video_id,pred,gt
227,1.0994273e-12,0.0
227,1.1142491e-12,0.0
227,1.1308118e-12,0.0
227,1.1574016e-12,0.0
227,1.1825681e-12,0.0
227,1.2284842e-12,0.0
227,1.2651731e-12,0.0
227,1.3237328e-12,0.0
227,1.4130751e-12,0.0
227,1.528001e-12,0.0
227,1.6235839e-12,0.0
227,1.6949927e-12,0.0
227,1.7541928e-12,0.0
227,1.7891682e-12,0.0
227,1.8247428e-12,0.0
227,1.8471472e-12,0.0
227,1.8343682e-12,0.0
227,1.7923308e-12,0.0
227,1.7523535e-12,0.0
227,1.7063542e-12,0.0
227,1.6515286e-12,0.0
227,1.5783698e-12,0.0
227,1.4786586e-12,0.0
227,1.3937017e-12,0.0
227,1.3385615e-12,0.0
227,1.3048633e-12,0.0
227,1.3038896e-12,0.0
227,1.3373801e-12,0.0
227,1.4155771e-12,0.0
227,1.5295829e-12,0.0
227,1.7172226e-12,0.0
227,1.9939877e-12,0.0
227,2.3260007e-12,0.0
227,2.688503e-12,0.0
227,3.0493078e-12,0.0
227,3.503394e-12,0.0
227,4.0356876e-12,0.0
227,4.645217e-12,0.0
227,5.3122988e-12,0.0
227,6.1471817e-12,0.0
227,7.009464e-12,0.0
227,7.807293e-12,0.0
227,8.8717575e-12,0.0
227,1.0311372e-11,0.0
227,1.22923165e-11,0.0
227,1.4190337e-11,0.0
227,1.5677439e-11,0.0
227,1.6412332e-11,0.0
227,1.6477715e-11,0.0
227,1.6043073e-11,0.0
227,1.5094748e-11,0.0
227,1.35203255e-11,0.0
227,1.1137622e-11,0.0
227,8.573912e-12,0.0
227,6.2023763e-12,0.0
227,4.2758826e-12,0.0
227,2.9207663e-12,0.0
227,2.1008184e-12,0.0
227,1.5190222e-12,0.0
227,1.0743281e-12,0.0
227,7.8484625e-13,0.0
227,6.426091e-13,0.0
227,5.9675084e-13,0.0
227,6.237043e-13,0.0
227,7.118239e-13,0.0
227,8.7196185e-13,0.0
227,1.090971e-12,0.0
227,1.3399731e-12,0.0
227,1.5934475e-12,0.0
227,1.7712631e-12,0.0
227,1.895508e-12,0.0
227,1.9268046e-12,0.0
227,1.9110087e-12,0.0
227,1.824869e-12,0.0
227,1.7115938e-12,0.0
227,1.5520074e-12,0.0
227,1.3571327e-12,0.0
227,1.1931961e-12,0.0
227,1.0623232e-12,0.0
227,9.855439e-13,0.0
227,9.309824e-13,0.0
227,8.9791683e-13,0.0
227,8.7549575e-13,0.0
227,8.970126e-13,0.0
227,9.395983e-13,0.0
227,1.0389491e-12,0.0
227,1.1709116e-12,0.0
227,1.4312765e-12,0.0
227,1.7679367e-12,0.0
227,2.1206413e-12,0.0
227,2.4601152e-12,0.0
227,2.696841e-12,0.0
227,3.0273327e-12,0.0
227,3.4360507e-12,0.0
227,3.959655e-12,0.0
227,4.436376e-12,0.0
227,4.8705428e-12,0.0
227,5.220097e-12,0.0
227,5.607909e-12,0.0
227,6.207013e-12,0.0
227,6.8025676e-12,0.0
227,7.402334e-12,0.0
227,7.9746435e-12,0.0
227,8.5440205e-12,0.0
227,9.119844e-12,0.0
227,9.749086e-12,0.0
227,1.0337313e-11,0.0
227,1.09100055e-11,0.0
227,1.1497738e-11,0.0
227,1.1835063e-11,0.0
227,1.1782755e-11,0.0
227,1.1501357e-11,0.0
227,1.1034455e-11,0.0
227,1.0485454e-11,0.0
227,9.923206e-12,0.0
227,9.188057e-12,0.0
227,8.311933e-12,0.0
227,7.320622e-12,0.0
227,6.7007164e-12,0.0
227,6.4241438e-12,0.0
227,6.6817767e-12,0.0
227,7.4705745e-12,0.0
227,8.6025935e-12,0.0
227,9.676414e-12,0.0
227,1.0760937e-11,0.0
227,1.2043033e-11,0.0
227,1.4092539e-11,0.0
227,1.7182021e-11,0.0
227,2.1252783e-11,0.0
227,2.5057996e-11,0.0
227,2.728503e-11,0.0
227,2.8495808e-11,0.0
227,2.9343313e-11,0.0
227,2.974608e-11,0.0
227,2.901666e-11,0.0
227,2.6462818e-11,0.0
227,2.2253754e-11,0.0
227,1.7356477e-11,0.0
227,1.3557275e-11,0.0
227,1.0837775e-11,0.0
227,8.56184e-12,0.0
227,6.798531e-12,0.0
227,5.225099e-12,0.0
227,4.2344054e-12,0.0
227,3.5695407e-12,0.0
227,3.407084e-12,0.0
227,3.3530353e-12,0.0
227,3.299324e-12,0.0
227,3.2356123e-12,0.0
227,3.242562e-12,0.0
227,3.3295432e-12,0.0
227,3.625254e-12,0.0
227,3.8851504e-12,0.0
227,4.0004155e-12,0.0
227,3.974078e-12,0.0
227,3.933308e-12,0.0
227,3.764902e-12,0.0
227,3.540253e-12,0.0
227,3.3358002e-12,0.0
227,2.9339838e-12,0.0
227,2.5301289e-12,0.0
227,2.368771e-12,0.0
227,2.33203e-12,0.0
227,2.3038576e-12,0.0
227,2.371661e-12,0.0
227,2.397004e-12,0.0
227,2.3808071e-12,0.0
227,2.343035e-12,0.0
227,2.2687394e-12,0.0
227,2.125767e-12,0.0
227,1.9928816e-12,0.0
227,1.880634e-12,0.0
227,1.7412074e-12,0.0
227,1.5972923e-12,0.0
227,1.4656259e-12,0.0
227,1.3535538e-12,0.0
227,1.2563878e-12,0.0
227,1.1432786e-12,0.0
227,1.0655827e-12,0.0
227,1.0289352e-12,0.0
227,1.0158068e-12,0.0
227,1.0413582e-12,0.0
227,1.1294587e-12,0.0
227,1.3578753e-12,0.0
227,1.6745596e-12,0.0
227,1.9872506e-12,0.0
227,2.2978039e-12,0.0
227,2.6123582e-12,0.0
227,2.9125532e-12,0.0
227,3.1994602e-12,0.0
227,3.5007244e-12,0.0
227,3.6297042e-12,0.0
227,3.593527e-12,0.0
227,3.451255e-12,0.0
227,3.289568e-12,0.0
227,3.1360778e-12,0.0
227,3.1369378e-12,0.0
227,3.1266621e-12,0.0
227,2.6141055e-12,0.0
227,2.143799e-12,0.0
227,1.7579989e-12,0.0
227,1.4705755e-12,0.0
227,1.1975699e-12,0.0
227,8.968839e-13,0.0
227,4.4427632e-13,0.0
228,5.5899417e-08,0.0
228,4.528161e-08,0.0
228,4.3688306e-08,0.0
228,4.291794e-08,0.0
228,4.2563883e-08,0.0
228,4.2355083e-08,0.0
228,3.959463e-08,0.0
228,4.0151033e-08,0.0
228,4.211579e-08,0.0
228,4.561504e-08,0.0
228,4.6626806e-08,0.0
228,4.4604793e-08,0.0
228,4.093058e-08,0.0
228,3.520909e-08,0.0
228,2.8195926e-08,0.0
228,2.1256758e-08,0.0
228,1.601808e-08,0.0
228,1.2307035e-08,0.0
228,9.364113e-09,0.0
228,7.4709385e-09,0.0
228,5.892943e-09,0.0
228,4.738318e-09,0.0
228,3.6178005e-09,0.0
228,2.8375657e-09,0.0
228,2.3223474e-09,0.0
228,1.9956379e-09,0.0
228,1.8153802e-09,0.0
228,1.7451969e-09,0.0
228,1.7271777e-09,0.0
228,1.689703e-09,0.0
228,1.613863e-09,0.0
228,1.5003447e-09,0.0
228,1.345802e-09,0.0
228,1.1822519e-09,0.0
228,9.475626e-10,0.0
228,7.148508e-10,0.0
228,4.92744e-10,0.0
228,3.1117314e-10,0.0
228,2.0252011e-10,0.0
228,1.3173954e-10,0.0
228,8.015979e-11,0.0
228,4.877146e-11,0.0
228,2.9460507e-11,0.0
228,1.9406733e-11,0.0
228,1.3872511e-11,0.0
228,1.1765e-11,0.0
228,1.0895588e-11,0.0
228,1.0641501e-11,0.0
228,1.0816984e-11,0.0
228,1.1616458e-11,0.0
228,1.3069587e-11,0.0
228,1.5317442e-11,0.0
228,1.8830524e-11,0.0
228,2.4231164e-11,0.0
228,3.1732315e-11,0.0
228,4.5161184e-11,0.0
228,6.7764294e-11,0.0
228,1.3275597e-10,0.0
228,2.442913e-10,0.0
228,3.5252637e-10,0.0
228,4.4432838e-10,0.0
228,5.055496e-10,0.0
228,5.6311367e-10,0.0
228,5.9988864e-10,0.0
228,6.1953964e-10,0.0
228,6.004369e-10,0.0
228,5.4410887e-10,0.0
228,4.936442e-10,0.0
228,4.7426896e-10,0.0
228,4.715786e-10,0.0
228,4.6098186e-10,0.0
228,4.5673734e-10,0.0
228,4.5781612e-10,0.0
228,4.4630422e-10,0.0
228,4.2029671e-10,0.0
228,3.9168713e-10,0.0
228,3.5013673e-10,0.0
228,3.2706438e-10,0.0
228,3.2498515e-10,0.0
228,3.4880857e-10,0.0
228,3.975001e-10,0.0
228,4.791949e-10,0.0
228,5.5241317e-10,0.0
228,5.94336e-10,0.0
228,6.0485894e-10,0.0
228,5.9720445e-10,0.0
228,5.7788957e-10,0.0
228,5.31572e-10,0.0
228,4.648929e-10,0.0
228,3.8246328e-10,0.0
228,3.1327452e-10,0.0
228,2.7077068e-10,0.0
228,2.7054897e-10,0.0
228,2.8145405e-10,0.0
228,2.946442e-10,0.0
228,3.185422e-10,0.0
228,3.3688694e-10,0.0
228,3.4607117e-10,0.0
228,3.5354614e-10,0.0
228,3.559054e-10,0.0
228,3.6208725e-10,0.0
228,4.1849535e-10,0.0
228,4.6660054e-10,0.0
228,5.331118e-10,0.0
228,5.894851e-10,0.0
228,6.4794137e-10,0.0
228,6.786719e-10,0.0
228,6.9881556e-10,0.0
228,7.060321e-10,0.0
228,6.644674e-10,0.0
228,6.2581196e-10,0.0
228,5.464761e-10,0.0
228,4.6052867e-10,0.0
228,3.672223e-10,0.0
228,3.010345e-10,0.0
228,2.532165e-10,0.0
228,2.0013982e-10,0.0
228,1.4883755e-10,0.0
228,1.0629809e-10,0.0
228,9.3779026e-11,0.0
228,1.200814e-10,0.0
228,1.6927379e-10,0.0
228,2.1507063e-10,0.0
228,2.5981403e-10,0.0
228,2.9247949e-10,0.0
228,3.1497926e-10,0.0
228,3.3820544e-10,0.0
228,3.6066827e-10,0.0
228,3.890286e-10,0.0
228,4.158184e-10,0.0
228,4.6254167e-10,0.0
228,5.3358007e-10,0.0
228,6.521314e-10,0.0
228,7.949959e-10,0.0
228,9.529464e-10,0.0
228,1.0835215e-09,0.0
228,1.1717536e-09,0.0
228,1.2155771e-09,0.0
228,1.2359627e-09,0.0
228,1.239572e-09,0.0
228,1.2094488e-09,0.0
228,1.1802836e-09,0.0
228,1.1600557e-09,0.0
228,1.1787695e-09,0.0
228,1.2961285e-09,0.0
228,1.5326254e-09,0.0
228,1.9019946e-09,0.0
228,2.5162126e-09,0.0
228,3.549296e-09,0.0
228,4.774369e-09,0.0
228,6.012104e-09,0.0
228,7.1407893e-09,0.0
228,7.507355e-09,0.0
228,7.141045e-09,0.0
228,6.6509243e-09,0.0
228,5.910551e-09,0.0
228,4.7500017e-09,0.0
228,3.3798135e-09,0.0
228,1.9666022e-09,0.0
228,6.4264255e-10,0.0
229,2.6176071e-08,0.0
229,1.422133e-08,0.0
229,1.0656821e-08,0.0
229,7.965915e-09,0.0
229,7.7148705e-09,0.0
229,1.0181283e-08,0.0
229,3.5775326e-08,0.0
229,1.9783515e-07,0.0
229,6.6315084e-07,0.0
229,1.7107732e-06,0.0
229,3.080621e-06,0.0
229,4.5425886e-06,0.0
229,6.1332653e-06,0.0
229,7.763804e-06,0.0
229,7.736238e-06,0.0
229,7.5733274e-06,0.0
229,7.1077197e-06,0.0
229,6.0600405e-06,0.0
229,4.6899686e-06,0.0
229,3.2273779e-06,0.0
229,1.6349246e-06,0.0
230,2.6968516e-07,0.0
230,2.643191e-07,0.0
230,2.8184814e-07,0.0
230,3.6823656e-07,0.0
230,5.283274e-07,0.0
230,7.3035704e-07,0.0
230,8.970312e-07,0.0
230,1.1442594e-06,0.0
230,1.5169817e-06,0.0
230,2.1105188e-06,0.0
230,3.299274e-06,0.0
230,4.7048757e-06,0.0
230,5.59156e-06,0.0
230,6.001683e-06,0.0
230,6.1523833e-06,0.0
230,6.160306e-06,0.0
230,6.0418165e-06,0.0
230,5.7893126e-06,0.0
230,5.153516e-06,0.0
230,4.8259353e-06,0.0
230,7.0144297e-06,0.0
230,1.3393754e-05,0.0
230,2.7380709e-05,0.0
230,4.3864235e-05,0.0
230,5.4244203e-05,0.0
230,5.7475052e-05,0.0
230,5.7661513e-05,0.0
230,5.6679153e-05,0.0
230,5.347684e-05,0.0
230,4.6457913e-05,0.0
230,3.2078435e-05,0.0
230,1.5295125e-05,0.0
230,4.637666e-06,0.0
230,1.0616775e-06,0.0
230,2.9840896e-07,0.0
230,9.964436e-08,0.0
230,3.218265e-08,0.0
230,1.027956e-08,0.0
230,3.6442855e-09,0.0
230,1.8856396e-09,0.0
230,1.3559351e-09,0.0
230,1.2742554e-09,0.0
230,1.4168071e-09,0.0
230,1.8221556e-09,0.0
230,2.5366522e-09,0.0
230,3.777333e-09,0.0
230,5.7892704e-09,0.0
230,9.212536e-09,0.0
230,1.4779118e-08,0.0
230,2.1643627e-08,0.0
230,2.7803472e-08,0.0
230,3.363703e-08,0.0
230,4.0521464e-08,0.0
230,5.0502162e-08,0.0
230,6.11209e-08,0.0
230,6.808307e-08,0.0
230,7.252727e-08,0.0
230,7.1934686e-08,0.0
230,7.081796e-08,0.0
230,6.932717e-08,0.0
230,6.586952e-08,0.0
230,5.8136166e-08,0.0
230,5.1582283e-08,0.0
230,5.2803664e-08,0.0
230,6.958952e-08,0.0
230,1.2304425e-07,0.0
230,1.9732806e-07,0.0
230,3.163064e-07,0.0
230,5.6122997e-07,0.0
230,9.357572e-07,0.0
230,1.4212836e-06,0.0
230,1.9022193e-06,0.0
230,2.3466782e-06,0.0
230,2.8099307e-06,0.0
230,3.5035487e-06,0.0
230,4.331824e-06,0.0
230,4.6555524e-06,0.0
230,4.6033483e-06,0.0
230,4.358861e-06,0.0
230,4.1782946e-06,0.0
230,4.238763e-06,0.0
230,4.650844e-06,0.0
230,5.359398e-06,0.0
230,6.6929883e-06,0.0
230,9.88709e-06,0.0
230,1.5918022e-05,0.0
230,2.6514817e-05,0.0
230,4.335724e-05,0.0
230,6.017758e-05,0.0
230,8.1035236e-05,0.0
230,0.000120067,0.0
230,0.00017835548,0.0
230,0.00025988452,0.0
230,0.00038703904,0.0
230,0.00055396836,0.0
230,0.0007171009,0.0
230,0.0008194086,0.0
230,0.00090033194,0.0
230,0.0010609936,0.0
230,0.0015988146,0.0
230,0.0031429776,0.0
230,0.006888653,0.0
230,0.014186626,0.0
230,0.024808088,0.0
230,0.037019346,0.0
230,0.048072986,0.0
230,0.053767797,0.0
230,0.05540999,0.0
230,0.054705184,0.0
230,0.051269945,0.0
230,0.044077918,0.0
230,0.033475682,0.0
230,0.021241445,0.0
230,0.010128197,0.0
230,0.0042505963,0.0
230,0.0020178866,0.0
230,0.0010974989,0.0
230,0.00065570127,0.0
230,0.0003730273,0.0
230,0.0001745726,0.0
230,7.845474e-05,0.0
230,3.5783218e-05,0.0
230,1.7950759e-05,0.0
230,1.0762993e-05,0.0
230,6.99646e-06,0.0
230,5.2145833e-06,0.0
230,4.439449e-06,0.0
230,3.6066547e-06,0.0
230,3.2378068e-06,0.0
230,2.9643827e-06,0.0
230,2.5729819e-06,0.0
230,2.0288999e-06,0.0
230,1.6573757e-06,0.0
230,1.3993035e-06,0.0
230,1.2458904e-06,0.0
230,1.1582524e-06,0.0
230,1.1151093e-06,0.0
230,1.0850365e-06,0.0
230,1.0324301e-06,0.0
230,9.689015e-07,0.0
230,9.1582956e-07,0.0
230,8.7292597e-07,0.0
230,8.216442e-07,0.0
230,7.4413344e-07,0.0
230,6.494007e-07,0.0
230,5.567581e-07,0.0
230,4.7202644e-07,0.0
230,4.0073786e-07,0.0
230,3.4280433e-07,0.0
230,2.9847175e-07,0.0
230,3.2755452e-07,0.0
230,4.942203e-07,0.0
230,9.4823736e-07,0.0
230,1.7313502e-06,0.0
230,2.41455e-06,0.0
230,3.2944936e-06,0.0
230,4.789701e-06,0.0
230,7.713203e-06,0.0
230,1.1773174e-05,0.0
230,1.515888e-05,0.0
230,1.7899078e-05,0.0
230,1.954813e-05,0.0
230,2.0204207e-05,0.0
230,2.0122901e-05,0.0
230,1.912154e-05,0.0
230,1.6469327e-05,0.0
230,1.2477527e-05,0.0
230,8.939219e-06,0.0
230,5.7282346e-06,0.0
230,3.2748617e-06,0.0
230,1.9240754e-06,0.0
230,1.1173213e-06,0.0
230,6.1562554e-07,0.0
230,3.2939542e-07,0.0
230,1.8562753e-07,0.0
230,1.4225918e-07,0.0
230,1.5534577e-07,0.0
230,2.0061631e-07,0.0
230,2.625984e-07,0.0
230,3.4148817e-07,0.0
230,4.498674e-07,0.0
230,6.269265e-07,0.0
230,8.889402e-07,0.0
230,1.1531984e-06,0.0
230,1.4064002e-06,0.0
230,1.5447196e-06,0.0
230,1.6069228e-06,0.0
230,1.6449827e-06,0.0
230,1.6985985e-06,0.0
230,1.6909357e-06,0.0
230,1.6501367e-06,0.0
230,1.7339884e-06,0.0
230,1.9463366e-06,0.0
230,2.4519748e-06,0.0
230,3.672049e-06,0.0
230,5.409958e-06,0.0
230,7.4261466e-06,0.0
230,1.0554837e-05,0.0
230,1.3400751e-05,0.0
230,1.5982732e-05,0.0
230,1.8952132e-05,0.0
230,2.0676984e-05,0.0
230,2.1024538e-05,0.0
230,2.0502659e-05,0.0
230,1.9519915e-05,0.0
230,1.7350307e-05,0.0
230,1.5619213e-05,0.0
230,1.40770035e-05,0.0
230,1.2171292e-05,0.0
230,1.1591289e-05,0.0
230,1.19801725e-05,0.0
230,1.3639526e-05,0.0
230,1.7374514e-05,0.0
230,2.2335234e-05,0.0
230,2.5825204e-05,0.0
230,2.8528737e-05,0.0
230,3.0771473e-05,0.0
230,3.2953372e-05,0.0
230,3.5556463e-05,0.0
230,3.873025e-05,0.0
230,4.0581734e-05,0.0
230,4.0331663e-05,0.0
230,3.9934617e-05,0.0
230,3.9375973e-05,0.0
230,3.8684066e-05,0.0
230,3.739987e-05,0.0
230,3.491358e-05,0.0
230,3.025261e-05,0.0
230,2.4440465e-05,0.0
230,1.914025e-05,0.0
230,1.5008442e-05,0.0
230,1.1674401e-05,0.0
230,8.73055e-06,0.0
230,6.166374e-06,0.0
230,4.377348e-06,0.0
230,3.779339e-06,0.0
230,4.037104e-06,0.0
230,5.3447225e-06,0.0
230,8.836914e-06,0.0
230,1.7784872e-05,0.0
230,4.1781615e-05,0.0
230,0.00010449006,0.0
230,0.000300939,0.0
230,0.00085898227,0.0
230,0.0021317052,0.0
230,0.0048430967,0.0
230,0.009505071,0.0
230,0.015476477,0.0
230,0.022097915,0.0
230,0.027815625,0.0
230,0.031725347,0.0
230,0.03289711,0.0
230,0.032142594,0.0
230,0.029542815,0.0
230,0.024897598,0.0
230,0.018921051,0.0
230,0.012276366,0.0
230,0.006496224,0.0
230,0.0023898536,0.0
230,0.00065931707,0.0
230,0.00014005178,0.0
230,2.6822916e-05,0.0
230,6.597013e-06,0.0
230,2.891122e-06,0.0
230,2.1922447e-06,0.0
230,1.9258e-06,0.0
230,1.8763034e-06,0.0
230,1.8872072e-06,0.0
230,1.9316924e-06,0.0
230,1.940696e-06,0.0
230,1.8790645e-06,0.0
230,1.8732239e-06,0.0
230,2.005959e-06,0.0
230,2.2043464e-06,0.0
230,2.4805076e-06,0.0
230,2.7756012e-06,0.0
230,3.1358659e-06,0.0
230,3.5454973e-06,0.0
230,3.9817082e-06,0.0
230,4.359241e-06,0.0
230,4.72754e-06,0.0
230,5.015211e-06,0.0
230,5.140124e-06,0.0
230,5.121949e-06,0.0
230,5.0928847e-06,0.0
230,5.1764528e-06,0.0
230,5.196084e-06,0.0
230,4.9890555e-06,0.0
230,4.69652e-06,0.0
230,4.242048e-06,0.0
230,3.8028334e-06,0.0
230,3.4201748e-06,0.0
230,2.938236e-06,0.0
230,2.2685567e-06,0.0
230,1.5969651e-06,0.0
230,1.1739669e-06,0.0
230,7.970466e-07,0.0
230,6.3183336e-07,0.0
230,5.4434406e-07,0.0
230,4.860725e-07,0.0
230,4.4116797e-07,0.0
230,3.9752058e-07,0.0
230,3.6106408e-07,0.0
230,3.1345684e-07,0.0
230,2.6738581e-07,0.0
230,2.2476956e-07,0.0
230,2.0181938e-07,0.0
230,2.0023884e-07,0.0
230,2.2758799e-07,0.0
230,2.569112e-07,0.0
230,2.7828537e-07,0.0
230,2.9126767e-07,0.0
230,2.9671375e-07,0.0
230,3.0749916e-07,0.0
230,3.0932574e-07,0.0
230,2.9971247e-07,0.0
230,2.6663915e-07,0.0
230,2.2411021e-07,0.0
230,1.8808099e-07,0.0
230,1.5821492e-07,0.0
230,1.449254e-07,0.0
230,1.5188385e-07,0.0
230,1.799913e-07,0.0
230,2.5613227e-07,0.0
230,4.0238749e-07,0.0
230,5.54879e-07,0.0
230,7.211511e-07,0.0
230,1.0010051e-06,0.0
230,1.3459851e-06,0.0
230,1.6334939e-06,0.0
230,1.9982447e-06,0.0
230,2.712789e-06,0.0
230,4.4882627e-06,0.0
230,8.21701e-06,0.0
230,1.3653743e-05,0.0
230,1.8446868e-05,0.0
230,2.16527e-05,0.0
230,2.4149285e-05,0.0
230,2.7009113e-05,0.0
230,3.0171472e-05,0.0
230,3.5694873e-05,0.0
230,5.9075457e-05,0.0
230,0.000104476756,0.0
230,0.00016349486,0.0
230,0.0002110894,0.0
230,0.0002447387,0.0
230,0.0002573305,0.0
230,0.0002598499,0.0
230,0.00025534938,0.0
230,0.00022950865,0.0
230,0.0001789779,0.0
230,0.00011501868,0.0
230,6.3906744e-05,0.0
230,2.7463751e-05,0.0
230,1.1614382e-05,0.0
230,5.1343977e-06,0.0
230,2.185035e-06,0.0
230,7.681465e-07,0.0
230,3.012748e-07,0.0
230,1.7608467e-07,0.0
230,1.4252004e-07,0.0
230,1.3756296e-07,0.0
230,1.4653656e-07,0.0
230,1.6253674e-07,0.0
230,1.7843823e-07,0.0
230,1.8606957e-07,0.0
230,1.8385269e-07,0.0
230,1.7277253e-07,0.0
230,1.5836065e-07,0.0
230,1.3831746e-07,0.0
230,1.1277928e-07,0.0
230,8.2902616e-08,0.0
230,5.2307847e-08,0.0
230,2.9434661e-08,0.0
230,1.6136145e-08,0.0
230,9.888716e-09,0.0
230,8.531112e-09,0.0
230,1.3744056e-08,0.0
230,2.4197137e-08,0.0
230,3.5920028e-08,0.0
230,4.577439e-08,0.0
230,6.031974e-08,0.0
230,7.8208345e-08,0.0
230,9.816047e-08,0.0
230,1.3018459e-07,0.0
230,2.29183e-07,0.0
230,5.227152e-07,0.0
230,1.1397312e-06,0.0
230,2.2633042e-06,0.0
230,4.6411315e-06,0.0
230,8.344945e-06,0.0
230,1.51482145e-05,0.0
230,2.8882972e-05,0.0
230,5.936098e-05,0.0
230,0.00012760372,0.0
230,0.00025339198,0.0
230,0.00047051164,0.0
230,0.00073890237,0.0
230,0.0010543877,0.0
230,0.001461959,0.0
230,0.0018831166,0.0
230,0.0022329888,0.0
230,0.0024574506,0.0
230,0.0026686378,0.0
230,0.002863069,0.0
230,0.0030774546,0.0
230,0.0032356116,0.0
230,0.0032053667,0.0
230,0.0029751186,0.0
230,0.0027154712,0.0
230,0.0024869102,0.0
230,0.0021786252,0.0
230,0.0017932901,0.0
230,0.0013388086,0.0
230,0.000897543,0.0
230,0.0005701805,0.0
230,0.0004398386,0.0
230,0.00042839552,0.0
230,0.000547289,0.0
230,0.00075935153,0.0
230,0.0009932372,0.0
230,0.0010845505,0.0
230,0.0011020487,0.0
230,0.0010693792,0.0
230,0.0010144956,0.0
230,0.00092071,0.0
230,0.0007496322,0.0
230,0.0005176486,0.0
230,0.00026051927,0.0
230,0.00014084278,0.0
230,8.935484e-05,0.0
230,6.800708e-05,0.0
230,5.417211e-05,0.0
230,4.814524e-05,0.0
230,5.0079758e-05,0.0
230,5.8441532e-05,0.0
230,7.37816e-05,0.0
230,9.300944e-05,0.0
230,0.00011497547,0.0
230,0.0001398618,0.0
230,0.00017054754,0.0
230,0.00020131782,0.0
230,0.00022404135,0.0
230,0.00023577151,0.0
230,0.00023946384,0.0
230,0.0002352839,0.0
230,0.00022589974,0.0
230,0.00021213546,0.0
230,0.00018914613,0.0
230,0.0001615904,0.0
230,0.00013490682,0.0
230,0.00011246597,0.0
230,9.487262e-05,0.0
230,8.344351e-05,0.0
230,7.869626e-05,0.0
230,7.608891e-05,0.0
230,7.487354e-05,0.0
230,8.411001e-05,0.0
230,0.00011555327,0.0
230,0.00014627326,0.0
230,0.00016596782,0.0
230,0.00017871165,0.0
230,0.00017784226,0.0
230,0.00017096466,0.0
230,0.00016146257,0.0
230,0.0001420344,0.0
230,0.00010172847,0.0
230,6.452186e-05,0.0
230,3.960453e-05,0.0
230,2.1229698e-05,0.0
230,1.2569883e-05,0.0
230,9.041109e-06,0.0
230,8.248893e-06,0.0
230,9.457814e-06,0.0
230,1.7950848e-05,0.0
230,3.7381364e-05,0.0
230,7.6906515e-05,0.0
230,0.00014210375,0.0
230,0.0002668223,0.0
230,0.0005907233,0.0
230,0.0013449329,0.0
230,0.002543143,0.0
230,0.0037862563,0.0
230,0.0050115455,0.0
230,0.0061554713,0.0
230,0.0072701117,0.0
230,0.008137224,0.0
230,0.008333415,0.0
230,0.0077275382,0.0
230,0.0065650316,0.0
230,0.0053226925,0.0
230,0.0040789247,0.0
230,0.0028954095,0.0
230,0.0017153064,0.0
230,0.00072306977,0.0
230,0.00020210199,0.0
230,5.1965744e-05,0.0
230,1.2478071e-05,0.0
230,1.8366406e-06,0.0
230,3.2260982e-07,0.0
230,6.522825e-08,0.0
230,1.9445583e-08,0.0
230,1.1082526e-08,0.0
230,8.730929e-09,0.0
230,7.829081e-09,0.0
230,8.2012e-09,0.0
230,8.70378e-09,0.0
230,8.870398e-09,0.0
230,8.691407e-09,0.0
230,8.5539975e-09,0.0
230,8.51926e-09,0.0
230,8.488535e-09,0.0
230,8.304781e-09,0.0
230,7.5653865e-09,0.0
230,6.533126e-09,0.0
230,5.559026e-09,0.0
230,4.6676845e-09,0.0
230,3.8320254e-09,0.0
230,3.1363994e-09,0.0
230,2.5170752e-09,0.0
230,2.006535e-09,0.0
230,1.7683129e-09,0.0
230,2.0968003e-09,0.0
230,3.0160372e-09,0.0
230,4.8025393e-09,0.0
230,6.3271983e-09,0.0
230,8.143326e-09,0.0
230,1.22116735e-08,0.0
230,2.1229269e-08,0.0
230,3.2563783e-08,0.0
230,4.6799297e-08,0.0
230,6.659375e-08,0.0
230,1.0692274e-07,0.0
230,2.1405931e-07,0.0
230,6.5598095e-07,0.0
230,3.1127522e-06,0.0
230,1.365779e-05,0.0
230,3.8426475e-05,0.0
230,7.89846e-05,0.0
230,0.00014091832,0.0
230,0.00022578822,0.0
230,0.00035457604,0.0
230,0.0005303946,0.0
230,0.0008243211,0.0
230,0.0013601924,0.0
230,0.0021419267,0.0
230,0.0031328073,0.0
230,0.0044331,0.0
230,0.0060141766,0.0
230,0.0075508663,0.0
230,0.009003649,0.0
230,0.009817305,0.0
230,0.009604344,0.0
230,0.008888062,0.0
230,0.00787551,0.0
230,0.0065187104,0.0
230,0.004854309,0.0
230,0.003189102,0.0
230,0.0015601666,0.0
230,0.0004501696,0.0
230,0.00011671974,0.0
230,2.6497766e-05,0.0
230,7.610594e-06,0.0
230,2.1915157e-06,0.0
230,6.3647286e-07,0.0
230,2.8389846e-07,0.0
230,1.9213675e-07,0.0
230,1.5698136e-07,0.0
230,1.5361061e-07,0.0
230,1.5701403e-07,0.0
230,1.6052986e-07,0.0
230,1.4781504e-07,0.0
230,1.2810733e-07,0.0
230,1.1690032e-07,0.0
230,1.2622858e-07,0.0
230,1.6019865e-07,0.0
230,2.0226605e-07,0.0
230,2.2503099e-07,0.0
230,2.3388105e-07,0.0
230,2.4355649e-07,0.0
230,2.5710412e-07,0.0
230,2.7411335e-07,0.0
230,2.8775423e-07,0.0
230,3.110764e-07,0.0
230,3.5106524e-07,0.0
230,3.7777318e-07,0.0
230,3.8615124e-07,0.0
