video_id,pred,gt
116,4.716803e-18,0.0
116,5.6986755e-18,0.0
116,8.873274e-18,0.0
116,1.5736719e-17,0.0
116,2.251313e-17,0.0
116,2.4543187e-17,0.0
116,1.8732382e-17,0.0
116,1.2134328e-17,0.0
116,8.657072e-18,0.0
116,1.13042155e-17,0.0
116,1.7111495e-17,0.0
116,2.0874561e-17,0.0
116,2.1363177e-17,0.0
116,1.8014728e-17,0.0
116,1.7228802e-17,0.0
116,1.953208e-17,0.0
116,2.1433069e-17,0.0
116,1.9653102e-17,0.0
116,1.7057025e-17,0.0
116,2.267456e-17,0.0
116,3.625902e-17,0.0
116,4.2018896e-17,0.0
116,3.587407e-17,0.0
116,2.1285137e-17,0.0
116,1.331528e-17,0.0
116,1.4489349e-17,0.0
116,3.1903122e-17,0.0
116,6.6301114e-17,0.0
116,1.1266998e-16,0.0
116,1.4508413e-16,0.0
116,1.5972119e-16,0.0
116,1.6565659e-16,0.0
116,1.7202841e-16,0.0
116,1.7547864e-16,0.0
116,1.725722e-16,0.0
116,1.6466196e-16,0.0
116,1.3724724e-16,0.0
116,1.012928e-16,0.0
116,7.936155e-17,0.0
116,9.6701874e-17,0.0
116,1.1901514e-16,0.0
116,1.1407948e-16,0.0
116,9.067347e-17,0.0
116,6.7363015e-17,0.0
116,5.5717893e-17,0.0
116,4.1291447e-17,0.0
116,3.111195e-17,0.0
116,3.2274784e-17,0.0
116,4.3063668e-17,0.0
116,5.7283535e-17,0.0
116,8.328289e-17,0.0
116,1.06731306e-16,0.0
116,8.249725e-17,0.0
116,4.2046345e-17,0.0
117,4.4268337e-14,0.0
117,3.986206e-15,0.0
117,8.26738e-17,0.0
117,9.736722e-17,0.0
117,4.7613806e-17,0.0
117,2.5212932e-17,0.0
117,1.01485515e-17,0.0
117,8.9513664e-18,0.0
117,1.1003923e-17,0.0
117,5.2226715e-17,0.0
117,6.059366e-16,0.0
117,3.503034e-15,0.0
117,8.530127e-15,0.0
117,1.5314569e-14,0.0
117,1.8718183e-14,0.0
117,1.9313788e-14,0.0
117,1.7007766e-14,0.0
117,1.3398055e-14,0.0
117,8.710983e-15,0.0
117,3.8317217e-15,0.0
117,1.149401e-15,0.0
117,1.718706e-16,0.0
117,1.7685873e-17,0.0
117,6.955821e-18,0.0
117,9.791759e-18,0.0
117,1.3954717e-17,0.0
117,1.3537464e-17,0.0
117,1.8390693e-17,0.0
117,4.2307555e-17,0.0
117,7.153324e-17,0.0
117,7.6799756e-17,0.0
117,5.0502076e-17,0.0
117,2.3258294e-17,0.0
117,1.497892e-17,0.0
117,1.5016921e-17,0.0
117,1.09964e-17,0.0
117,5.8867247e-18,0.0
117,3.6320798e-18,0.0
117,4.937677e-18,0.0
117,8.513388e-18,0.0
117,9.808737e-18,0.0
117,8.020954e-18,0.0
117,4.8731327e-18,0.0
117,4.6828626e-18,0.0
117,8.522088e-18,0.0
117,1.462213e-17,0.0
117,4.532436e-17,0.0
117,1.2868917e-16,0.0
117,1.871555e-16,0.0
117,2.722316e-16,0.0
117,1.0009088e-15,0.0
117,1.5992685e-15,0.0
117,2.0541777e-15,0.0
117,1.4824913e-15,0.0
117,9.72858e-16,0.0
117,1.2175894e-15,0.0
117,3.4760508e-15,0.0
117,1.0805709e-14,0.0
117,1.5976637e-14,0.0
117,1.347297e-14,0.0
117,5.988631e-15,0.0
118,1.4910812e-14,0.0
118,1.679709e-16,0.0
118,7.125089e-18,0.0
118,9.348974e-18,0.0
118,7.493237e-18,0.0
118,5.0819326e-18,0.0
118,4.339346e-18,0.0
118,5.419573e-18,0.0
118,6.652217e-18,0.0
118,8.371508e-18,0.0
118,1.0607423e-17,0.0
118,1.323785e-17,0.0
118,1.5960602e-17,0.0
118,1.3914573e-17,0.0
118,9.19634e-18,0.0
118,4.2005836e-18,0.0
118,1.8312368e-18,0.0
118,1.6196157e-18,0.0
118,8.957492e-19,0.0
118,6.2805663e-19,0.0
118,4.3769993e-19,0.0
118,3.5941256e-19,0.0
118,9.920073e-19,0.0
118,2.6937953e-18,0.0
118,4.917195e-18,0.0
118,6.2490575e-18,0.0
118,5.8856957e-18,0.0
118,5.123088e-18,0.0
118,4.543421e-18,0.0
118,3.1263775e-18,0.0
118,1.4840075e-18,0.0
119,2.1415458e-14,0.0
119,4.0575197e-16,0.0
119,3.7552127e-17,0.0
119,8.735633e-17,0.0
119,1.4658138e-16,0.0
119,1.8732467e-16,0.0
119,1.895307e-16,0.0
119,1.5188124e-16,0.0
119,1.1412784e-16,0.0
119,1.0531311e-16,0.0
119,1.5760994e-16,0.0
119,2.539285e-16,0.0
119,2.7504608e-16,0.0
119,2.0212554e-16,0.0
119,8.0931715e-17,0.0
119,1.841873e-17,0.0
119,1.2286023e-17,0.0
119,1.37651655e-17,0.0
119,2.6377542e-17,0.0
119,4.1244728e-17,0.0
119,4.9303882e-17,0.0
119,4.711337e-17,0.0
119,4.4263897e-17,0.0
119,4.9262192e-17,0.0
119,7.5268294e-17,0.0
119,1.5430652e-16,0.0
119,4.0720595e-16,0.0
119,1.7491033e-15,0.0
119,2.8701118e-15,0.0
119,3.9009954e-15,0.0
119,3.2940864e-15,0.0
119,2.4660615e-15,0.0
119,1.3526553e-15,0.0
119,7.557532e-16,0.0
119,5.879916e-16,0.0
119,5.71087e-16,0.0
119,5.1646214e-16,0.0
119,3.962459e-16,0.0
119,3.3234362e-16,0.0
119,3.0545549e-16,0.0
119,2.636462e-16,0.0
119,1.8975764e-16,0.0
119,1.2095959e-16,0.0
119,8.566633e-17,0.0
119,7.6235394e-17,0.0
119,7.4263104e-17,0.0
119,9.8042317e-17,0.0
119,7.2591756e-17,0.0
119,4.8439852e-17,0.0
120,1.6510554e-14,0.0
120,1.3213987e-16,0.0
120,5.6185217e-18,0.0
120,1.1177217e-17,0.0
120,1.6391752e-17,0.0
120,2.0399331e-17,0.0
120,2.9971152e-17,0.0
120,3.6285568e-17,0.0
120,4.7700644e-17,0.0
120,4.8403602e-17,0.0
120,4.2981787e-17,0.0
120,3.2433123e-17,0.0
120,3.065465e-17,0.0
120,5.778606e-17,0.0
120,1.1325934e-16,0.0
120,2.375468e-16,0.0
120,4.3427575e-16,0.0
120,6.801928e-16,0.0
120,1.1019265e-15,0.0
120,1.5593219e-15,0.0
120,2.0374698e-15,0.0
120,1.9737735e-15,0.0
120,1.6119041e-15,0.0
120,1.0303372e-15,0.0
120,6.411302e-16,0.0
120,4.13149e-16,0.0
120,2.7142385e-16,0.0
120,2.0948162e-16,0.0
120,1.3309741e-16,0.0
120,7.79497e-17,0.0
120,3.9633512e-17,0.0
120,2.6454923e-17,0.0
120,2.5450557e-17,0.0
120,2.6062309e-17,0.0
120,2.7419624e-17,0.0
120,3.3030986e-17,0.0
120,3.5190963e-17,0.0
120,4.0763745e-17,0.0
120,3.3148257e-17,0.0
120,2.9384175e-17,0.0
120,1.7200734e-17,0.0
120,1.1451502e-17,0.0
120,5.959277e-18,0.0
120,1.9114705e-18,0.0
120,3.0039236e-18,0.0
120,5.2544423e-18,0.0
120,1.1047723e-17,0.0
120,9.03332e-18,0.0
120,6.3244625e-18,0.0
121,2.0195681e-14,0.0
121,4.623695e-16,0.0
121,2.900696e-17,0.0
121,6.446892e-17,0.0
121,9.772967e-17,0.0
121,1.2123808e-16,0.0
121,1.2768135e-16,0.0
121,1.3645145e-16,0.0
121,1.6508077e-16,0.0
121,2.0411513e-16,0.0
121,2.371791e-16,0.0
121,2.419567e-16,0.0
121,2.4641737e-16,0.0
121,2.4834524e-16,0.0
121,2.2538377e-16,0.0
121,1.568898e-16,0.0
121,7.2104785e-17,0.0
121,2.0098957e-17,0.0
121,4.128421e-18,0.0
121,6.8456123e-18,0.0
121,9.571312e-18,0.0
121,9.842488e-18,0.0
121,5.9369317e-18,0.0
121,3.105694e-18,0.0
121,2.0040828e-18,0.0
121,7.9776907e-19,0.0
121,3.6041603e-19,0.0
121,1.3688593e-19,0.0
121,1.4116327e-19,0.0
121,3.305215e-19,0.0
121,6.7406467e-19,0.0
121,1.8265397e-18,0.0
121,2.8483226e-18,0.0
121,5.0585767e-18,0.0
121,6.189043e-18,0.0
121,6.648211e-18,0.0
121,7.824366e-18,0.0
121,1.32769106e-17,0.0
121,3.016759e-17,0.0
121,5.4432157e-17,0.0
121,8.770244e-17,0.0
121,1.2093987e-16,0.0
121,1.622786e-16,0.0
121,2.0832848e-16,0.0
121,2.6790813e-16,0.0
121,3.483734e-16,0.0
121,3.9336787e-16,0.0
121,2.8196345e-16,0.0
121,1.3213e-16,0.0
122,1.9202798e-14,0.0
122,6.4176277e-16,0.0
122,8.6044406e-17,0.0
122,1.7085521e-16,0.0
122,2.6301432e-16,0.0
122,3.7246016e-16,0.0
122,4.662314e-16,0.0
122,5.2282145e-16,0.0
122,5.5155953e-16,0.0
122,5.9999976e-16,0.0
122,7.1495584e-16,0.0
122,8.4298085e-16,0.0
122,1.0099282e-15,0.0
122,1.1657799e-15,0.0
122,1.4000095e-15,0.0
122,1.6121408e-15,0.0
122,1.7659275e-15,0.0
122,1.5630009e-15,0.0
122,1.0096988e-15,0.0
122,4.2243955e-16,0.0
122,9.5149216e-17,0.0
122,5.889211e-17,0.0
122,1.7895117e-16,0.0
122,2.735851e-16,0.0
122,3.556192e-16,0.0
122,5.037776e-16,0.0
122,1.0297337e-15,0.0
122,1.6075237e-15,0.0
122,1.8861465e-15,0.0
122,1.9035498e-15,0.0
122,1.8039563e-15,0.0
122,1.6269287e-15,0.0
122,1.227368e-15,0.0
122,9.536479e-16,0.0
122,1.0088717e-15,0.0
122,1.9890638e-15,0.0
122,6.7450208e-15,0.0
122,1.6799364e-14,0.0
122,1.908264e-14,0.0
122,1.5106479e-14,0.0
122,5.367031e-15,0.0
122,2.5636342e-15,0.0
122,2.1550509e-15,0.0
122,1.914123e-15,0.0
122,1.6680859e-15,0.0
122,1.4763427e-15,0.0
122,1.4230064e-15,0.0
122,9.435881e-16,0.0
122,4.6077613e-16,0.0
123,2.3423686e-14,0.0
123,1.0558571e-15,0.0
123,2.5586245e-16,0.0
123,5.3432723e-16,0.0
123,7.2318064e-16,0.0
123,7.4467447e-16,0.0
123,5.9190975e-16,0.0
123,4.2228314e-16,0.0
123,3.8335224e-16,0.0
123,4.641322e-16,0.0
123,5.630863e-16,0.0
123,5.777162e-16,0.0
123,4.9947765e-16,0.0
123,4.6490155e-16,0.0
123,5.128233e-16,0.0
123,5.8389703e-16,0.0
123,5.694545e-16,0.0
123,4.7426576e-16,0.0
123,3.735582e-16,0.0
123,3.064345e-16,0.0
123,2.749719e-16,0.0
123,2.8184778e-16,0.0
123,3.702243e-16,0.0
123,4.6732793e-16,0.0
123,4.8557297e-16,0.0
123,3.7627565e-16,0.0
123,2.6831412e-16,0.0
123,2.5808244e-16,0.0
123,3.8441595e-16,0.0
123,4.9102436e-16,0.0
123,5.4699064e-16,0.0
123,4.829584e-16,0.0
123,4.4045052e-16,0.0
123,4.1553134e-16,0.0
123,4.416433e-16,0.0
123,4.948193e-16,0.0
123,5.0990764e-16,0.0
123,5.3149655e-16,0.0
123,4.1030784e-16,0.0
123,2.711762e-16,0.0
123,9.244245e-17,0.0
123,2.8697308e-17,0.0
123,1.4031642e-17,0.0
123,2.2467787e-17,0.0
123,2.6874507e-17,0.0
123,3.357459e-17,0.0
123,9.3524865e-17,0.0
123,8.552923e-17,0.0
123,7.220563e-17,0.0
124,1.7079528e-14,0.0
124,4.1327902e-16,0.0
124,9.395876e-17,0.0
124,1.7488238e-16,0.0
124,2.3703664e-16,0.0
124,3.3914762e-16,0.0
124,6.7623315e-16,0.0
124,1.0833084e-15,0.0
124,1.3179204e-15,0.0
124,1.1366879e-15,0.0
124,7.66447e-16,0.0
124,4.4543673e-16,0.0
124,2.5836644e-16,0.0
124,1.6163072e-16,0.0
124,1.4801472e-16,0.0
124,1.6196963e-16,0.0
124,1.7207683e-16,0.0
124,1.500199e-16,0.0
124,1.0158595e-16,0.0
124,6.2680226e-17,0.0
124,3.6124873e-17,0.0
124,2.6079302e-17,0.0
124,1.6884996e-17,0.0
124,3.5106812e-17,0.0
124,1.2325356e-16,0.0
124,1.5175302e-16,0.0
124,1.3848109e-16,0.0
124,5.9399793e-17,0.0
124,3.6077853e-17,0.0
124,3.8021952e-17,0.0
124,2.887469e-17,0.0
124,2.3694865e-17,0.0
124,1.3264393e-17,0.0
124,8.748098e-18,0.0
124,3.8852136e-18,0.0
124,1.6458292e-18,0.0
124,1.2689633e-18,0.0
124,9.737362e-19,0.0
124,8.3485204e-19,0.0
124,6.014899e-19,0.0
124,4.3017256e-19,0.0
124,1.1857467e-18,0.0
124,2.0746153e-17,0.0
124,1.9833603e-15,0.0
124,1.17041285e-14,0.0
124,1.1684437e-14,0.0
124,9.721702e-15,0.0
125,1.2746209e-14,0.0
125,3.011289e-16,0.0
125,8.211129e-16,0.0
125,3.1477536e-15,0.0
125,1.6787634e-14,0.0
125,1.0218192e-13,0.0
125,1.2122544e-13,0.0
125,1.09927855e-13,0.0
125,2.4722667e-14,0.0
125,4.3397983e-15,0.0
125,3.617893e-15,0.0
125,3.7759645e-15,0.0
125,3.0182441e-15,0.0
125,3.597776e-15,0.0
125,7.747503e-14,0.0
125,3.403812e-13,0.0
125,3.56822e-13,0.0
125,2.8990298e-13,0.0
125,4.292065e-14,0.0
125,9.9395915e-14,0.0
125,1.0128814e-13,0.0
125,8.562982e-14,0.0
125,1.0532794e-14,0.0
125,7.231863e-16,0.0
125,3.0296283e-16,0.0
125,2.6913201e-16,0.0
125,3.0033718e-16,0.0
125,9.83477e-16,0.0
125,5.5236945e-15,0.0
125,1.6638417e-14,0.0
125,2.4392108e-14,0.0
125,3.1044503e-14,0.0
125,2.4416951e-14,0.0
125,2.0185608e-14,0.0
125,9.8951465e-15,0.0
125,5.6647776e-15,0.0
125,2.1318591e-15,0.0
125,1.79399e-15,0.0
125,2.3312985e-15,0.0
125,2.1789978e-15,0.0
125,4.40546e-15,0.0
125,2.6119938e-14,0.0
125,4.837621e-13,0.0
125,1.0391083e-12,0.0
125,3.709579e-12,0.0
125,3.2513417e-12,0.0
125,2.6931198e-12,0.0
126,1.462074e-14,0.0
126,3.3168635e-16,0.0
126,1.2775605e-16,0.0
126,1.8136716e-16,0.0
126,1.5876668e-16,0.0
126,1.3481522e-16,0.0
126,1.4875047e-16,0.0
126,1.9792444e-16,0.0
126,1.4536761e-16,0.0
126,8.140667e-17,0.0
126,1.642865e-17,0.0
126,1.1710749e-17,0.0
126,3.0630422e-17,0.0
126,7.929909e-17,0.0
126,2.558787e-16,0.0
126,5.8665237e-16,0.0
126,1.3572396e-15,0.0
126,1.3238737e-15,0.0
126,1.2127955e-15,0.0
126,6.261811e-16,0.0
126,8.754938e-16,0.0
126,8.8221547e-16,0.0
126,6.852428e-16,0.0
126,3.071862e-16,0.0
126,9.031141e-17,0.0
126,6.939014e-17,0.0
126,7.964463e-17,0.0
126,1.5225608e-16,0.0
126,3.3949194e-16,0.0
126,4.1656805e-16,0.0
126,6.016893e-16,0.0
126,9.111095e-16,0.0
126,4.3025958e-15,0.0
126,8.357112e-15,0.0
126,8.527293e-15,0.0
126,5.206034e-15,0.0
126,1.2187642e-15,0.0
126,1.2833839e-15,0.0
126,1.3694998e-15,0.0
126,1.1122237e-15,0.0
126,9.672937e-16,0.0
126,1.15058076e-14,0.0
126,2.855776e-13,0.0
126,1.3799855e-12,0.0
126,3.4297485e-11,0.0
126,3.4023312e-11,0.0
126,3.2928302e-11,0.0
127,3.240909e-14,0.0
127,6.1322555e-15,0.0
127,1.2513438e-14,0.0
127,1.3459521e-14,0.0
127,9.036865e-15,0.0
127,1.3046131e-15,0.0
127,1.3931543e-15,0.0
127,1.4088846e-15,0.0
127,1.2093464e-15,0.0
127,1.7550824e-16,0.0
127,3.0730504e-17,0.0
127,3.1349526e-17,0.0
127,1.1122429e-16,0.0
127,1.4239372e-16,0.0
127,1.3852091e-16,0.0
127,6.08619e-17,0.0
127,3.3552176e-17,0.0
127,2.0503763e-17,0.0
127,2.1418644e-17,0.0
127,2.4145118e-17,0.0
127,5.3139922e-17,0.0
127,4.250235e-16,0.0
127,9.582207e-16,0.0
127,2.6785916e-15,0.0
127,3.751724e-15,0.0
127,5.5342825e-15,0.0
127,6.6154315e-15,0.0
127,1.0296149e-14,0.0
127,1.5553927e-14,0.0
127,1.8009349e-14,0.0
127,1.3683976e-14,0.0
127,6.1662135e-15,0.0
127,8.97904e-16,0.0
127,9.477038e-17,0.0
127,4.4159295e-17,0.0
127,3.0729932e-17,0.0
127,2.835487e-17,0.0
127,3.652206e-17,0.0
127,1.1352171e-16,0.0
127,4.64553e-16,0.0
127,4.98738e-16,0.0
127,4.652557e-16,0.0
127,2.5181671e-15,0.0
127,1.6399781e-14,0.0
127,6.745168e-14,0.0
127,6.504526e-14,0.0
127,5.110559e-14,0.0
128,1.4732356e-14,0.0
128,1.1106187e-16,0.0
128,1.0949274e-18,0.0
128,2.8476532e-18,0.0
128,5.3416574e-18,0.0
128,7.511762e-18,0.0
128,1.502148e-17,0.0
128,5.740487e-17,0.0
128,7.6542576e-17,0.0
128,7.7090414e-17,0.0
128,3.8725228e-17,0.0
128,2.4551809e-17,0.0
128,2.3459305e-17,0.0
128,2.9705644e-17,0.0
128,3.3442634e-17,0.0
128,3.1993037e-17,0.0
128,2.3377909e-17,0.0
128,1.5229963e-17,0.0
128,9.900177e-18,0.0
128,7.132513e-18,0.0
128,6.2590734e-18,0.0
128,8.40977e-18,0.0
128,1.301733e-17,0.0
128,1.9449483e-17,0.0
128,2.4718714e-17,0.0
128,3.3035417e-17,0.0
128,5.2097946e-17,0.0
128,1.10550055e-16,0.0
128,1.04564206e-16,0.0
128,8.1050386e-17,0.0
128,1.6130101e-17,0.0
128,1.0490939e-17,0.0
128,9.1357715e-18,0.0
128,1.0009016e-17,0.0
128,1.08919e-17,0.0
128,1.213761e-17,0.0
128,1.3843046e-17,0.0
128,1.7935693e-17,0.0
128,2.208569e-17,0.0
128,2.6295779e-17,0.0
128,2.8234424e-17,0.0
128,3.099446e-17,0.0
128,3.281921e-17,0.0
128,3.448185e-17,0.0
128,4.052976e-17,0.0
128,2.9017215e-17,0.0
128,1.7433235e-17,0.0
129,1.3972726e-14,0.0
129,7.757591e-17,0.0
129,9.843149e-19,0.0
129,5.388922e-18,0.0
129,8.936465e-18,0.0
129,9.3301275e-18,0.0
129,5.422824e-18,0.0
129,1.7979147e-18,0.0
129,7.4823444e-19,0.0
129,2.7493002e-19,0.0
129,2.3944937e-19,0.0
129,1.2010864e-18,0.0
129,3.338e-18,0.0
129,7.090014e-18,0.0
129,1.5183461e-16,0.0
129,4.2105473e-16,0.0
129,5.135165e-16,0.0
129,4.4795724e-16,0.0
129,1.9105768e-16,0.0
129,9.8573936e-17,0.0
129,2.1122335e-17,0.0
129,8.5472275e-18,0.0
129,5.76793e-18,0.0
129,4.557235e-18,0.0
129,5.0860234e-18,0.0
129,7.2189955e-18,0.0
129,8.161191e-18,0.0
129,8.210173e-18,0.0
129,8.2709525e-18,0.0
129,9.663828e-18,0.0
129,1.0637598e-17,0.0
129,1.09155175e-17,0.0
129,1.0859475e-17,0.0
129,1.3566503e-17,0.0
129,1.7558708e-17,0.0
129,2.3239212e-17,0.0
129,2.5493386e-17,0.0
129,2.909375e-17,0.0
129,3.0965883e-17,0.0
129,2.8996237e-17,0.0
129,2.6872767e-17,0.0
129,6.221028e-17,0.0
129,7.6992377e-17,0.0
129,8.5725134e-17,0.0
129,6.231121e-17,0.0
129,4.107127e-17,0.0
129,2.3291282e-17,0.0
130,8.492309e-15,0.0
130,6.3977937e-18,0.0
130,6.823214e-21,0.0
130,2.662222e-20,0.0
130,1.7852888e-19,0.0
130,6.893588e-19,0.0
130,1.6103112e-18,0.0
130,2.1846855e-18,0.0
130,4.7651638e-18,0.0
130,1.2198661e-17,0.0
130,7.01343e-17,0.0
130,1.1559276e-16,0.0
130,1.3551901e-16,0.0
130,1.09262896e-16,0.0
130,6.7861805e-17,0.0
130,4.2244772e-17,0.0
130,1.0204269e-17,0.0
130,3.253485e-18,0.0
130,6.77197e-19,0.0
130,4.207253e-19,0.0
130,3.0011534e-19,0.0
130,2.8487674e-19,0.0
130,2.9133927e-19,0.0
130,4.9527796e-19,0.0
130,6.8385043e-19,0.0
130,8.077374e-19,0.0
130,7.077547e-19,0.0
130,6.806527e-19,0.0
130,9.860127e-19,0.0
130,1.3627232e-18,0.0
130,2.1637804e-18,0.0
130,2.5493223e-18,0.0
130,2.6999055e-18,0.0
130,1.9678346e-18,0.0
130,1.3037601e-18,0.0
130,4.815941e-18,0.0
130,7.1491566e-17,0.0
130,3.018558e-16,0.0
130,4.3582847e-16,0.0
130,3.974348e-16,0.0
130,1.688417e-16,0.0
130,3.0925967e-17,0.0
130,2.4233977e-18,0.0
130,4.5018276e-19,0.0
130,2.1873613e-19,0.0
130,1.6753668e-19,0.0
130,1.7356921e-19,0.0
130,3.1788597e-19,0.0
130,1.789951e-18,0.0
130,2.9615829e-18,0.0
130,3.7408937e-18,0.0
130,3.6524532e-18,0.0
130,4.188872e-18,0.0
130,4.546567e-18,0.0
130,4.0068554e-18,0.0
130,3.1398465e-18,0.0
130,3.292065e-18,0.0
130,8.143572e-18,0.0
130,1.5509948e-17,0.0
130,1.6024302e-17,0.0
130,1.2602589e-17,0.0
130,9.728745e-18,0.0
130,1.7018086e-17,0.0
130,1.4693573e-17,0.0
130,9.2878776e-18,0.0
131,7.99015e-15,0.0
131,3.8707751e-16,0.0
131,4.4771636e-16,0.0
131,7.247759e-16,0.0
131,8.948249e-16,0.0
131,9.227922e-16,0.0
131,1.0458515e-15,0.0
131,1.3072459e-15,0.0
131,1.1913182e-15,0.0
131,1.0875121e-15,0.0
131,6.654599e-15,0.0
131,1.1743166e-14,0.0
131,2.7436102e-14,0.0
131,2.3767534e-14,0.0
131,1.8624201e-14,0.0
131,2.7142432e-15,0.0
131,2.9079771e-16,0.0
131,1.5335084e-16,0.0
131,1.2218151e-16,0.0
131,1.4560691e-16,0.0
131,1.5134683e-16,0.0
131,1.339832e-16,0.0
131,1.0266082e-16,0.0
131,8.589787e-17,0.0
131,8.458293e-17,0.0
131,7.980111e-17,0.0
131,6.180029e-17,0.0
131,3.3643513e-17,0.0
131,1.0605802e-17,0.0
131,3.1888383e-18,0.0
131,2.0524388e-18,0.0
131,3.0485748e-18,0.0
131,2.633643e-18,0.0
131,2.8025719e-18,0.0
131,2.5933965e-18,0.0
131,4.846978e-18,0.0
131,7.7918784e-18,0.0
131,1.1001608e-17,0.0
131,1.4392435e-17,0.0
131,2.5032967e-17,0.0
131,3.845472e-17,0.0
131,4.5240966e-17,0.0
131,4.5118527e-17,0.0
131,4.329474e-17,0.0
131,4.6182016e-17,0.0
131,5.0908705e-17,0.0
131,5.761714e-17,0.0
131,6.685913e-17,0.0
131,7.430482e-17,0.0
131,8.163783e-17,0.0
131,9.7518956e-17,0.0
131,1.2153647e-16,0.0
131,1.9667462e-16,0.0
131,4.2416546e-16,0.0
131,4.580182e-16,0.0
131,3.9426414e-16,0.0
131,1.4099835e-16,0.0
131,6.315194e-17,0.0
131,2.5880236e-17,0.0
131,1.3058652e-17,0.0
131,7.6401876e-18,0.0
131,3.724243e-18,0.0
131,1.4589102e-18,0.0
131,3.9811497e-19,0.0
131,1.4364263e-19,0.0
131,8.900572e-20,0.0
131,6.374674e-20,0.0
132,1.33135554e-14,0.0
132,8.455903e-17,0.0
132,4.1480378e-19,0.0
132,1.4125816e-18,0.0
132,4.1751577e-18,0.0
132,1.1460688e-17,0.0
132,2.8347837e-17,0.0
132,6.567885e-17,0.0
132,7.3696955e-17,0.0
132,8.0783385e-17,0.0
132,1.1088683e-15,0.0
132,3.3450805e-14,0.0
132,6.101364e-14,0.0
132,6.577458e-14,0.0
132,3.4752617e-14,0.0
132,7.578967e-15,0.0
132,1.8325393e-15,0.0
132,5.329377e-16,0.0
132,1.5348596e-16,0.0
132,1.5018005e-16,0.0
132,2.6732556e-16,0.0
132,4.1875242e-16,0.0
132,4.895734e-16,0.0
132,4.9349135e-16,0.0
132,5.0493513e-16,0.0
132,5.9922896e-16,0.0
132,5.1080205e-16,0.0
132,3.5572882e-16,0.0
132,1.3511126e-16,0.0
132,7.275402e-17,0.0
132,3.1581597e-17,0.0
132,8.200825e-18,0.0
132,2.7949887e-18,0.0
132,4.901804e-18,0.0
132,1.0300502e-17,0.0
132,1.7256892e-17,0.0
132,1.604548e-17,0.0
132,1.1254019e-17,0.0
132,4.24846e-18,0.0
132,3.5784987e-18,0.0
132,4.804012e-18,0.0
132,1.5971475e-17,0.0
132,4.4987918e-17,0.0
132,1.0631693e-16,0.0
132,1.7705576e-16,0.0
132,2.4888716e-16,0.0
132,3.3395026e-16,0.0
132,3.96091e-16,0.0
132,4.4142937e-16,0.0
132,4.3182544e-16,0.0
132,4.030222e-16,0.0
132,3.3586145e-16,0.0
132,2.6378406e-16,0.0
132,2.0452667e-16,0.0
132,1.6301112e-16,0.0
132,1.0706728e-16,0.0
132,5.3173155e-17,0.0
132,1.6371191e-17,0.0
132,6.8363086e-18,0.0
132,7.757191e-18,0.0
132,1.0988276e-17,0.0
132,1.8094712e-17,0.0
132,2.641237e-17,0.0
132,3.4994812e-17,0.0
132,6.3804795e-17,0.0
132,5.1720368e-17,0.0
132,3.7639838e-17,0.0
133,2.0916034e-14,0.0
133,1.5961125e-15,0.0
133,1.2534055e-16,0.0
133,2.1214618e-16,0.0
133,3.315613e-16,0.0
133,8.263086e-16,0.0
133,1.5894774e-15,0.0
133,2.3627914e-15,0.0
133,2.858276e-15,0.0
133,4.1491418e-15,0.0
133,1.0101602e-14,0.0
133,3.5696008e-14,0.0
133,7.599571e-14,0.0
133,1.6671954e-13,0.0
133,8.8921383e-13,0.0
133,7.22799e-12,0.0
133,9.9643965e-12,0.0
133,9.937341e-12,0.0
133,3.8020767e-12,0.0
133,1.0484977e-12,0.0
133,3.909524e-13,0.0
133,4.1272476e-13,0.0
133,3.9499174e-13,0.0
133,3.421624e-13,0.0
133,8.005873e-14,0.0
133,2.225063e-14,0.0
133,1.6117216e-14,0.0
133,1.7218804e-14,0.0
133,2.6796507e-14,0.0
133,2.1241863e-14,0.0
133,1.4516901e-14,0.0
134,3.1476473e-14,0.0
134,2.583304e-15,0.0
134,1.5900301e-15,0.0
134,2.6698563e-15,0.0
134,3.634063e-15,0.0
134,2.7297877e-15,0.0
134,2.8229243e-15,0.0
134,2.1801559e-15,0.0
134,2.124099e-15,0.0
134,1.1665236e-15,0.0
134,6.6259163e-16,0.0
134,3.8337492e-16,0.0
134,2.8586467e-16,0.0
134,5.261234e-16,0.0
134,8.257423e-16,0.0
134,1.3336807e-15,0.0
134,2.2875675e-15,0.0
134,4.6106155e-15,0.0
134,6.4401063e-15,0.0
134,7.997858e-15,0.0
134,6.5941955e-15,0.0
134,5.019239e-15,0.0
134,3.018667e-15,0.0
134,1.9976412e-15,0.0
134,1.1588897e-15,0.0
134,3.7758288e-16,0.0
134,1.3946335e-16,0.0
134,1.2728917e-16,0.0
134,5.733012e-16,0.0
134,3.7607636e-15,0.0
134,5.776829e-15,0.0
134,6.009015e-15,0.0
134,2.9514753e-15,0.0
134,1.483831e-15,0.0
134,1.0092099e-14,0.0
134,8.898221e-14,0.0
134,1.7209029e-13,0.0
134,1.8124341e-13,0.0
134,1.1509466e-13,0.0
134,3.6429017e-14,0.0
134,2.0476036e-14,0.0
134,8.730921e-15,0.0
134,4.740748e-15,0.0
134,3.4244898e-15,0.0
134,6.8676576e-15,0.0
134,2.2662356e-14,0.0
134,4.0223135e-14,0.0
134,3.8169185e-14,0.0
134,2.2612568e-14,0.0
